barcode	trs_raw	trs_cap_01	trs_cap_1	trs_cap_5	celltype
CD34_R3_155	0.413874803672422	0.905746442212175	1.24174335454278	1.73225577547166	05_CMP.LMPP
CD34_R3_743	0.956857086373171	2.09403881076551	2.87084625038318	4.00488553413564	06_CLP.1
CD34_R3_744	0.621627453825367	1.36040379768897	1.86506101105867	2.60179585112658	05_CMP.LMPP
CD34_R3_745	0.299631799499637	0.655730752300716	0.898981509714842	1.25409643349303	07_GMP
CD34_R3_746	0.382642044614756	0.837394950055764	1.1480361013837	1.60153236157575	05_CMP.LMPP
CD34_R3_747	0.36446486580124	0.797615009615546	1.09349934100173	1.5254525357393	15_CLP.2
CD34_R3_748	1.08680607777643	2.3784263491906	3.26073057064795	4.54878163237019	02_Early.Eryth
CD34_R3_749	0.723199798069927	1.58269031672886	2.16980723467957	3.02692267301714	01_HSC
CD34_R3_106	0.0644096295521383	0.140957584983183	0.193247399346961	0.269583825344418	06_CLP.1
CD34_R3_750	0.694750293783335	1.52042985278751	2.08445054571362	2.90784845619489	05_CMP.LMPP
CD34_R3_751	1.62979970693324	3.56674354895403	4.88986750911738	5.66983846226515	02_Early.Eryth
CD34_R3_752	0.310006115076124	0.678434476568082	0.930107437920001	1.29751769981433	07_GMP
CD34_R3_753	1.13577281888813	2.48558786556005	3.40764486654018	4.75372989050069	01_HSC
CD34_R3_754	0.312953109410828	0.684883841473104	0.938949267861142	1.30985222202075	07_GMP
CD34_R3_755	0.514578442883365	1.12613183925442	1.54388321340559	2.15374666857817	05_CMP.LMPP
CD34_R3_756	1.84470365680825	4.03705120307906	5.53464112001229	5.66983846226515	02_Early.Eryth
CD34_R3_757	2.27970613560665	4.98903461455771	5.66983846226515	5.66983846226515	02_Early.Eryth
CD34_R3_156	0.461882301567719	1.01080869783233	1.38577964510879	1.93318916102004	06_CLP.1
CD34_R3_758	0.801542234377726	1.75413922429798	2.40485705844439	3.35482168149632	04_Early.Baso
CD34_R3_759	0.757274581367647	1.6572614514469	2.27204137732847	3.16954126115458	06_CLP.1
CD34_R3_760	0.634136521584982	1.38777933134825	1.90259180931988	2.65415203391443	09_pDC
CD34_R3_761	0.458633691521657	1.0036992604729	1.3760328813522	1.91959223879957	05_CMP.LMPP
CD34_R3_762	1.35958390018824	2.97538837725217	4.07914243153186	5.66983846226515	02_Early.Eryth
CD34_R3_763	1.34886090477522	2.95192158280366	4.04697036360997	5.64560121049114	02_Early.Eryth
CD34_R3_764	1.07404939292566	2.35050891663494	3.22245684995057	4.49538905854703	02_Early.Eryth
CD34_R3_765	0.658585939912457	1.44128578660421	1.97594709082333	2.75648405734008	09_pDC
CD34_R3_202	0.317828733722675	0.695553926568484	0.953577542002891	1.3302589447743	04_Early.Baso
CD34_R3_766	0.827927153686989	1.81188143662975	2.48401939913705	3.46525466377325	02_Early.Eryth
CD34_R3_767	0.525229835268985	1.14944193368945	1.57584045166729	2.19832762835896	01_HSC
CD34_R3_768	0.391148568655405	0.856011096332475	1.17355811819654	1.63713606411539	01_HSC
CD34_R3_769	0.68477305219919	1.49859510714041	2.05451595360063	2.86608912655208	06_CLP.1
CD34_R3_770	0.861263371463092	1.88483625383436	2.58403763296467	3.60478201664091	01_HSC
CD34_R3_771	0.39586236058194	0.866327018512087	1.18770084867332	1.65686544415171	15_CLP.2
CD34_R3_772	1.24732195726183	2.72970815101182	3.74232433978045	5.22061416922972	02_Early.Eryth
CD34_R3_773	0.314514191020804	0.688300198549428	0.943632961330485	1.31638606416544	07_GMP
CD34_R3_774	0.452866948433017	0.991079001908376	1.35873099478135	1.89545577547221	08_GMP.Neut
CD34_R3_775	0.391423348134548	0.856612438896501	1.17438253560287	1.63828614219577	08_GMP.Neut
CD34_R3_776	0.871688175102931	1.90765046896357	2.61531503986965	3.6484145986513	05_CMP.LMPP
CD34_R3_777	0.647720641664477	1.41750756878481	1.94334807350013	2.71100780346988	01_HSC
CD34_R3_778	0.237450686192484	0.519650175152746	0.712420299556367	0.993839970195915	07_GMP
CD34_R3_779	0.176729335954893	0.386764224000357	0.530238798128046	0.739693284506978	07_GMP
CD34_R3_780	0.828862775377455	1.81392900272915	2.48682653309687	3.46917066944111	12_CD14.Mono.2
CD34_R3_781	1.66251202585173	3.63833299149565	4.9880138670698	5.66983846226515	02_Early.Eryth
CD34_R3_782	0.226352312383683	0.495361881923812	0.679121988567088	0.947388188260775	07_GMP
CD34_R3_783	0.178925877153273	0.391571255880413	0.536829052987403	0.748886816326728	15_CLP.2
CD34_R3_784	0.118831836869011	0.260058144420973	0.356529661701748	0.497365710354229	07_GMP
CD34_R3_206	0.420238544183013	0.919673202854486	1.26083640495064	1.75889094667623	15_CLP.2
CD34_R3_785	0.634049693128063	1.38758931116524	1.90233129899548	2.65378861701966	04_Early.Baso
CD34_R3_786	0.81662222041399	1.78714109727928	2.45010135039203	3.41793833579265	05_CMP.LMPP
CD34_R3_787	0.972837900159581	2.1290121048686	2.91879328447025	4.07177256550988	09_pDC
CD34_R3_788	0.110552498920638	0.24193918471608	0.331689268456782	0.462712885753911	07_GMP
CD34_R3_242	0.724327441949127	1.58515811477456	2.17319049039087	3.0316423795687	06_CLP.1
CD34_R3_789	1.29674205070047	2.83786180861227	3.89059882294249	5.42745991466726	04_Early.Baso
CD34_R3_220	0.804802250920691	1.76127362426421	2.4146380449698	3.36846634513512	04_Early.Baso
CD34_R3_790	1.65433237390564	3.62043219013505	4.96347256048047	5.66983846226515	02_Early.Eryth
CD34_R3_791	1.58482663621871	3.46832200110044	4.75493537215805	5.66983846226515	02_Early.Eryth
CD34_R3_792	0.287601162480081	0.629402242854574	0.862886141170072	1.20374270266716	02_Early.Eryth
CD34_R3_793	1.49363212641989	3.26874690721543	4.48132563436136	5.66983846226515	02_Early.Eryth
CD34_R3_794	0.323109830997591	0.707111371054807	0.969422351562768	1.35236275774897	15_CLP.2
CD34_R3_795	0.852893092985401	1.86651827486047	2.55892439199633	3.56974856423784	04_Early.Baso
CD34_R3_796	0.816090442652249	1.78597732550223	2.44850586427914	3.4157126020904	09_pDC
CD34_R3_304	0.381312215135375	0.834484677893724	1.14404623076572	1.59596641560463	01_HSC
CD34_R3_797	0.403194783087935	0.882373696248136	1.20970022345702	1.68755499355531	08_GMP.Neut
CD34_R3_798	0.422053615654922	0.923645405350155	1.26628214099995	1.76648785282323	02_Early.Eryth
CD34_R3_799	1.73028401271808	3.78664894463213	5.19134930466764	5.66983846226515	02_Early.Eryth
CD34_R3_800	1.65352869345262	3.61867337151516	4.96106128815159	5.66983846226515	02_Early.Eryth
CD34_R3_801	0.216910384254243	0.474698645759206	0.650793490662001	0.907869390816038	15_CLP.2
CD34_R3_802	0.268134958779385	0.586801329271929	0.804481935673553	1.12226771678296	15_CLP.2
CD34_R3_803	0.761815795446337	1.66719969474802	2.28566632466455	3.18854832378719	09_pDC
CD34_R3_804	0.503657506160634	1.10223185912887	1.51111726466819	2.10803754218621	15_CLP.2
CD34_R3_805	0.728197497555457	1.59362755786579	2.18480176942557	3.04784033633237	05_CMP.LMPP
CD34_R3_806	0.496998451100749	1.08765881584267	1.49113818574197	2.0801663442193	08_GMP.Neut
CD34_R3_807	1.23871550669	2.71087332000414	3.7165025146562	5.18459222835034	02_Early.Eryth
CD34_R3_808	0.524221550533726	1.14723534777604	1.57281530769045	2.19410749453957	01_HSC
CD34_R3_809	0.359107509059193	0.785890674706258	1.07742573112424	1.503029541937	15_CLP.2
CD34_R3_810	0.226641061137242	0.495993795618265	0.679988317811302	0.948596734158169	07_GMP
CD34_R3_811	0.442899570657224	0.969265842763384	1.32882599692817	1.85373773038897	01_HSC
CD34_R3_812	0.123983762068662	0.271332901614988	0.371986917913053	0.518928878980839	09_pDC
CD34_R3_813	0.687620698994303	1.50482705441157	2.06305971237149	2.87800783376394	09_pDC
CD34_R3_814	0.965420533340052	2.11277953031282	2.89653905233379	4.04072748521529	05_CMP.LMPP
CD34_R3_815	0.633999015013746	1.38747840438538	1.90217925008814	2.65357650588017	05_CMP.LMPP
CD34_R3_816	0.361629738688686	0.791410461108052	1.08499314487658	1.51358622913803	07_GMP
CD34_R3_817	0.882365168110939	1.9310165892123	2.64734908735587	3.69310270877223	05_CMP.LMPP
CD34_R3_818	0.306334077502698	0.670398387059158	0.91909026989244	1.28214853929073	15_CLP.2
CD34_R3_819	0.240284107042332	0.525850989580847	0.720921376403042	1.0056991353056	15_CLP.2
CD34_R3_820	0.349887846507418	0.765713856787967	1.04976409382908	1.46444102782235	02_Early.Eryth
CD34_R3_821	0.561592111741861	1.22901914460879	1.68493773124456	2.35052042403176	05_CMP.LMPP
CD34_R3_822	0.211692818678073	0.463280237545681	0.635139294456745	0.886031487123849	05_CMP.LMPP
CD34_R3_823	0.335781019386764	0.734841698439455	1.00743955830452	1.40539748968836	15_CLP.2
CD34_R3_824	0.409855787060863	0.896951004643107	1.22968514968247	1.71543434861669	06_CLP.1
CD34_R3_825	0.280476477987116	0.613810190441315	0.841510040127314	1.17392263207615	07_GMP
CD34_R3_826	0.633202717949184	1.38573574397993	1.89979013004655	2.65024363763876	05_CMP.LMPP
CD34_R3_827	0.558879153659231	1.22308195754302	1.67679807731935	2.33916545082357	06_CLP.1
CD34_R3_250	0.13014182669006	0.284809549800022	0.390462881544116	0.544703202306369	04_Early.Baso
CD34_R3_828	2.35081551040403	5.14465429147245	5.66983846226515	5.66983846226515	02_Early.Eryth
CD34_R3_829	0.0114977601565082	0.025162332335188	0.0344965848120849	0.0481233968808194	08_GMP.Neut
CD34_R3_830	0.444551088340931	0.972880115130281	1.33378102460914	1.86065008895854	05_CMP.LMPP
CD34_R3_831	0.59516687291701	1.30249600334162	1.78567166382433	2.49104619037382	05_CMP.LMPP
CD34_R3_832	0.521089777850475	1.14038160374402	1.5634190896002	2.18099959024125	02_Early.Eryth
CD34_R3_833	0.592327196413388	1.29628149869585	1.77715181821852	2.47916084248547	09_pDC
CD34_R3_834	0.403670522904383	0.883414831495663	1.21112757962928	1.68954618276845	07_GMP
CD34_R3_835	0.127276811680504	0.278539592970653	0.381867013138469	0.532711801155396	15_CLP.2
CD34_R3_2	1.3025803402947	2.85063864349485	3.90811536959188	5.45189583291778	02_Early.Eryth
CD34_R3_836	0.728451414755032	1.59418324426682	2.18556359399759	3.0489030962094	06_CLP.1
CD34_R3_837	0.667752586802374	1.4613465821247	2.00344966589675	2.79485067660723	05_CMP.LMPP
CD34_R3_838	0.525507811812906	1.15005027288633	1.57667446118676	2.19949108762099	05_CMP.LMPP
CD34_R3_839	0.722933540931553	1.58210762492531	2.16900838674478	3.02580826483955	05_CMP.LMPP
CD34_R3_167	1.46541159189758	3.20698753333207	4.39665592049189	5.66983846226515	02_Early.Eryth
CD34_R3_840	1.02665028919025	2.2467781043423	3.08024591671067	4.29700208144842	01_HSC
CD34_R3_170	0.280818863098298	0.614559484898402	0.842537293858955	1.17535567071735	08_GMP.Neut
CD34_R3_841	0.742578773396134	1.62510033492683	2.22794972998405	3.10803256816822	06_CLP.1
CD34_R3_842	0.807567551115996	1.76732535969561	2.42293474027564	3.38004039407873	09_pDC
CD34_R3_843	0.265805793244259	0.581704054980177	0.797493769689036	1.11251909131833	08_GMP.Neut
CD34_R3_844	0.586292093913367	1.2830739475976	1.75904477628968	2.45390117200429	05_CMP.LMPP
CD34_R3_845	0.977291627439721	2.13875888723558	2.93215574626784	4.09041345578622	07_GMP
CD34_R3_846	0.509706105857462	1.11546894823687	1.52926480206641	2.13335370462319	08_GMP.Neut
CD34_R3_17	0.48986291399996	1.07204301298402	1.4697295237568	2.05030085048966	06_CLP.1
CD34_R3_847	0.625119842510747	1.36804673366511	1.87553918079278	2.61641309870184	05_CMP.LMPP
CD34_R3_848	0.775412600135678	1.69695569188422	2.32646064631977	3.24545718424953	04_Early.Baso
CD34_R3_849	0.430480175783141	0.942086554191539	1.29156424309466	1.80175686973353	08_GMP.Neut
CD34_R3_850	0.650719627409628	1.42407071455936	1.95234589261443	2.72355993356212	08_GMP.Neut
CD34_R3_851	1.04384807656109	2.28441469054385	3.13184422129722	4.36898270513979	02_Early.Eryth
CD34_R3_205	0.627114444364555	1.37241183034818	1.88152355958305	2.62476142179464	08_GMP.Neut
CD34_R3_852	0.969550098967527	2.12181689944421	2.90892893601254	4.05801161037804	02_Early.Eryth
CD34_R3_853	0.448541512271037	0.981612978898602	1.34575344320783	1.87735184233461	05_CMP.LMPP
CD34_R3_854	0.514538520093295	1.12604447001922	1.54376343356197	2.15357957340094	05_CMP.LMPP
CD34_R3_855	0.112519126443757	0.246243060831311	0.33758971621544	0.470944123449214	07_GMP
CD34_R3_856	1.2029385237494	2.63257699772503	3.60916128388331	5.03484915441133	02_Early.Eryth
CD34_R3_857	1.33809940255366	2.92837051793201	4.01468276419599	5.60055939057209	02_Early.Eryth
CD34_R3_108	0.554909998514211	1.21439563955678	1.66488947118835	2.32255271706279	01_HSC
CD34_R3_858	0.0775933759152063	0.169809622501339	0.232802427314488	0.324763847363478	06_CLP.1
CD34_R3_859	0.363509571475383	0.795524390836067	1.09063318348202	1.5214541910743	07_GMP
CD34_R3_860	0.790806779573038	1.73064516302971	2.37264760876678	3.30988888195713	05_CMP.LMPP
CD34_R3_861	0.400570466683789	0.876630497519432	1.201826520042	1.67657102640532	06_CLP.1
CD34_R3_41	1.3382436513404	2.92868619993106	4.01511555201188	5.60116313786889	01_HSC
CD34_R3_862	1.02766319675882	2.24899480711905	3.08328493051602	4.30124156394438	02_Early.Eryth
CD34_R3_863	1.13415954847617	2.48205729563167	3.40280459166634	4.7469776142961	02_Early.Eryth
CD34_R3_864	1.22312994637949	2.67676502040274	3.66974135458876	5.11935951395872	02_Early.Eryth
CD34_R3_865	0.188627642103416	0.412803133271349	0.565937136029131	0.789493149976493	15_CLP.2
CD34_R3_866	1.01363838771117	2.21830214164413	3.04120647278163	4.24254130904334	02_Early.Eryth
CD34_R3_867	0.829536465861455	1.81540334413293	2.48884779816085	3.47199037293945	06_CLP.1
CD34_R3_868	0.546765224432281	1.19657116683733	1.64045280821504	2.28846310392823	08_GMP.Neut
CD34_R3_869	0.53897622263048	1.17952528579367	1.61708356432755	2.25586256087365	06_CLP.1
CD34_R3_870	0.269542420427582	0.589881495952996	0.808704725108704	1.12815858896752	15_CLP.2
CD34_R3_871	0.55678421579141	1.21849727999416	1.67051266165146	2.33039717551764	08_GMP.Neut
CD34_R3_872	0.601401991346043	1.31614128032818	1.8043788110228	2.51714301920612	08_GMP.Neut
CD34_R3_873	0.713969884162745	1.56249106417911	2.14211484037205	2.98829125228084	05_CMP.LMPP
CD34_R3_874	0.717114976136687	1.56937395688133	2.1515510201622	3.00145490391633	05_CMP.LMPP
CD34_R3_875	0.859466795545009	1.88090452802856	2.57864738889226	3.59726252286512	09_pDC
CD34_R3_876	0.530137495252447	1.1601821274151	1.59056484203062	2.21886843508353	08_GMP.Neut
CD34_R3_877	1.32319644022543	2.89575605339478	3.96996959424728	5.53818366164233	05_CMP.LMPP
CD34_R3_878	1.06492940724992	2.33055023708853	3.19509427192965	4.45721773785091	01_HSC
CD34_R3_188	0.815217021619296	1.78406588275159	2.44588535016771	3.4120569346873	05_CMP.LMPP
CD34_R3_879	0.262519754492856	0.574512706578088	0.787634709059788	1.09876551280851	15_CLP.2
CD34_R3_880	0.769778451573831	1.68462561049365	2.30955658143566	3.22187568979874	06_CLP.1
CD34_R3_881	0.869390282421002	1.9026216339082	2.60842070143223	3.63879686441291	01_HSC
CD34_R3_882	0.875815543441106	1.91668302942589	2.62769833104902	3.66568952715108	05_CMP.LMPP
CD34_R3_883	0.818086234688688	1.7903450268466	2.45449381395935	3.42406590664309	01_HSC
CD34_R3_884	0.500654514987049	1.09565994765387	1.50210742811747	2.09546864753987	08_GMP.Neut
CD34_R3_885	0.869813274589154	1.90354733329359	2.60968979950045	3.64056728053817	05_CMP.LMPP
CD34_R3_886	0.48543130511121	1.06234463572441	1.45643342348999	2.03175253582046	08_GMP.Neut
CD34_R3_887	0.364189299134321	0.797011944326383	1.09267256180584	1.52429916291723	07_GMP
CD34_R3_888	0.530223214819206	1.16036972084174	1.59082202536585	2.21922721076466	07_GMP
CD34_R3_889	0.988357228024426	2.16297545773372	2.96535572816613	4.13672806675512	06_CLP.1
CD34_R3_890	0.202384070726459	0.44290846022604	0.607210375359801	0.847070109773715	07_GMP
CD34_R3_891	0.32552727138398	0.712401830898709	0.976675367470394	1.36248085393173	07_GMP
CD34_R3_892	0.309478647152799	0.677280136679078	0.92852488256096	1.2953100047615	15_CLP.2
CD34_R3_893	1.86706721851069	4.08599285467863	5.60173823218607	5.66983846226515	02_Early.Eryth
CD34_R3_894	0.5556542853654	1.21602447794334	1.6671225456426	2.32566789871951	01_HSC
CD34_R3_895	0.163816374731862	0.358504787614272	0.491496203401601	0.685646622428119	08_GMP.Neut
CD34_R3_896	0.319665473069025	0.699573548235389	0.959088287902664	1.33794654090849	08_GMP.Neut
CD34_R3_897	0.122888581804057	0.268936148733572	0.368701062375259	0.514345047537823	08_GMP.Neut
CD34_R3_898	0.571344550450469	1.25036191924701	1.71419785012483	2.39133885058979	08_GMP.Neut
CD34_R3_899	0.474760748170208	1.03899260051962	1.42441868605444	1.98709136359027	06_CLP.1
CD34_R3_900	0.746261550411855	1.63315992722347	2.23899911942491	3.12344667818084	02_Early.Eryth
CD34_R3_901	0.447402343635638	0.979119959440938	1.34233560991583	1.87258389939535	07_GMP
CD34_R3_902	0.895722138370081	1.96024771945652	2.68742383679446	3.74900775220298	01_HSC
CD34_R3_903	0.648549422766442	1.41932131904894	1.94583465498952	2.71447663229865	05_CMP.LMPP
CD34_R3_904	1.32589351367039	2.90165847764359	3.97806158969442	5.54947215036033	02_Early.Eryth
CD34_R3_905	0.174568516402209	0.382035367339503	0.523755718471825	0.730649264149433	02_Early.Eryth
CD34_R3_906	0.239455171877546	0.524036902157144	0.718434332680915	1.0022296616533	07_GMP
CD34_R3_907	0.256806931612065	0.562010449969686	0.770494598608617	1.07485473026827	07_GMP
CD34_R3_908	0.394470502798842	0.863281000189831	1.18352487531786	1.65103988129547	07_GMP
CD34_R3_909	0.404682945474381	0.88563047287478	1.21416513829951	1.69378363532303	15_CLP.2
CD34_R3_910	0.725935404382058	1.58867706842894	2.17801483980216	3.03837243944784	01_HSC
CD34_R3_911	1.03781609579791	2.27121397122664	3.11374654547606	4.34373610055832	02_Early.Eryth
CD34_R3_912	0.275347699615532	0.602586089042204	0.826122231052381	1.15245634353562	06_CLP.1
CD34_R3_913	1.49474253560547	3.27117698790726	4.48465718103871	5.66983846226515	02_Early.Eryth
CD34_R3_914	0.492530028146422	1.07787987265196	1.47773163269842	2.06146394580993	06_CLP.1
CD34_R3_915	1.43233525032796	3.13460144354779	4.29741738996956	5.66983846226515	02_Early.Eryth
CD34_R3_192	0.329483251468543	0.721059315856142	0.988544444633635	1.37903844402499	15_CLP.2
CD34_R3_916	0.307099177486265	0.672072774052286	0.92138578972531	1.28535083344729	07_GMP
CD34_R3_917	0.564643619060343	1.23569723149056	1.69409313017303	2.36329238098452	01_HSC
CD34_R3_918	0.159134890591041	0.348259569574429	0.477450405566895	0.666052465285048	15_CLP.2
CD34_R3_919	0.451170194259623	0.987365731513023	1.3536402446308	1.88835408145669	01_HSC
CD34_R3_920	1.23670539922055	2.70647428997679	3.71047161456284	5.17617900714822	02_Early.Eryth
CD34_R3_921	0.278848106140526	0.610246571700673	0.836624456609581	1.16710714944508	09_pDC
CD34_R3_922	0.343964160701351	0.752750136126503	1.03199133400216	1.4396476872793	07_GMP
CD34_R3_923	0.727198825532304	1.59144200894162	2.18180546634765	3.04366043611966	06_CLP.1
CD34_R3_924	1.20126002362317	2.62890367549306	3.60412530112029	5.02782386195093	02_Early.Eryth
CD34_R3_925	0.363305820380976	0.795078490705838	1.09002187164275	1.52060139934378	08_GMP.Neut
CD34_R3_926	1.11053083984962	2.43034692674072	3.33191167512949	4.64808063718588	01_HSC
CD34_R3_927	0.840139500431178	1.8386076096571	2.5206599490773	3.51636893309328	01_HSC
CD34_R3_928	0.435534897138737	0.953148585133216	1.30672985983837	1.82291319571408	01_HSC
CD34_R3_929	1.68788229391991	3.69385468510161	5.0641319624385	5.66983846226515	02_Early.Eryth
CD34_R3_67	0.462537412512656	1.01224237874831	1.387745166216	1.93593110063046	06_CLP.1
CD34_R3_930	0.973760574767618	2.13103133685889	2.92156157346192	4.07563438170278	02_Early.Eryth
CD34_R3_931	0.259137903837088	0.567111678121233	0.777488185182051	1.08461091755832	15_CLP.2
CD34_R3_932	0.433454328120554	0.948595353167232	1.30048755484886	1.81420506063063	08_GMP.Neut
CD34_R3_933	0.815783393006848	1.78530536112693	2.4475846270999	3.41442745857143	05_CMP.LMPP
